time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,p_radps,q_radps,r_radps,mass_kg,throttle,gimbal_pitch_rad,gimbal_yaw_rad,tilt_deg,dynamic_pressure_pa
1.46,9.33861655856199,-6.524404980501215,88.58427729968102,-4.7404462573764246,3.1186593201869157,-21.257654018590152,0.9902346394222975,-0.08789849188095056,-0.10797158416897065,-0.00716596297018553,0.5581801407389536,0.828902833879131,-0.0028984063748929956,1244.5352320941051,1.0,-0.006832048693101278,0.014174901026493991,16.00617489999867,324.88164567896825
1.48,9.243216668383038,-6.461508253986415,88.15997879132779,-4.7985649029807425,3.1703077937404465,-21.171853816584427,0.991574023543956,-0.08227267381857879,-0.09979287212524614,-0.007317489226935371,0.5641882728772148,0.830071949508183,-0.0028834082316211624,1244.4064258356236,1.0,-0.0021745824191001795,0.010446405821464833,14.862273432257,323.6053792839777
1.5,9.146721620184323,-6.3976286354939615,87.73737251906542,-4.849502258465555,3.2165288342544605,-21.090958657478893,0.992817394074751,-0.07659063591554517,-0.09160676046535446,-0.007463105902778874,0.5678261688524963,0.8284625051642677,-0.002868546631954582,1244.2807753942527,0.9490595662777326,0.0026897005812260844,0.006558068169406628,13.715708231578796,322.3713259240515
1.52,9.049291105825528,-6.332889673857822,87.31626355445317,-4.892296307214299,3.2563929076759375,-21.021512520978057,0.9939598085898926,-0.07087742663349475,-0.08344146907511966,-0.007603324295567572,0.5689717317389483,0.8240427981313054,-0.00285381329005628,1244.1611647967404,0.9112478740808934,0.007992255090327305,0.002362123418094164,12.570796212339404,321.32862032137473
1.54,8.951075752288556,-6.267408407462848,86.89646650158615,-4.928159403185227,3.2909022749625993,-20.95913622938243,0.9949978089874371,-0.06515793124682488,-0.0753254202397087,-0.0077385509977730025,0.56778412743297,0.8168925585206119,-0.0028392005849997414,1244.0454513621228,0.8873083226177825,0.013193272799463251,-0.0017701814343189515,11.431878280132084,320.3773892085384
1.56,8.852205285860755,-6.201284668799281,86.47787061667034,-4.95792092375331,3.320731480510142,-20.90102651365846,0.995929617756631,-0.05945520653638969,-0.0672856039870773,-0.007869077896446319,0.564473372654295,0.807222287952407,-0.0028247048637284186,1243.9322358033144,0.8717381617981655,0.01802779970522117,-0.005651225607792076,10.303071341411206,319.4546657150737
1.58,8.752795777473082,-6.134607315644351,86.06040850972423,-4.982143161079768,3.346326060375567,-20.84554178047989,0.996755063593287,-0.05379022197897321,-0.059346718241066014,-0.007995139436603132,0.559255129921594,0.7952859781867215,-0.0028103247043206625,1243.8206668766275,0.8613155846042228,0.02238679208351879,-0.009199376674284165,9.188204800370881,318.5244638396578
1.6,8.65295370870425,-6.067457710318672,85.64403822499466,-5.001237364709702,3.3680026946061625,-20.79171638359303,0.9974754089505229,-0.04818184325378822,-0.05153090157146008,-0.008116939256079524,0.5523383513830569,0.7813458236855565,-0.002796059928336754,1243.7102147836122,0.8541459434159137,0.026241146681451166,-0.012388550156723133,8.090847702573248,317.5665245481359
1.62,8.552778284811684,-5.999911683769367,85.22873281862461,-5.015527906986599,3.386004806884168,-20.73897761733887,0.9980931484626825,-0.04264690244497335,-0.04385771351473406,-0.008234662649937847,0.5439200105064007,0.7656556294096365,-0.0027819110290083103,1243.6005393850937,0.8491060370911305,0.02960163785644987,-0.015221214997051868,7.014402736914088,316.56976498341965
1.6400000000000001,8.452362785457938,-5.932040664156913,84.81447430132226,-5.025287325870803,3.400533059578565,-20.68698114236031,0.9986118045937918,-0.03720030945940988,-0.03634423677571541,-0.00834848221207187,0.5341827896199783,0.7484529347756235,-0.002767878840548451,1243.49141361584,0.8455209547948169,0.03249750647018912,-0.01771371980381331,5.962295481442926,315.5284569166428
1.6600000000000001,8.351795389901593,-5.863912347736312,84.40125011648637,-5.0307555158531585,3.411762071334279,-20.635515517699126,0.9990357332399052,-0.031855182506868154,-0.02900523772137732,-0.008458560278524813,0.5232943966324313,0.7299558141011661,-0.0027539643473454157,1243.382678962678,0.8429766198878361,0.03496518360339973,-0.019888406486435084,4.93835899507121,314.43999900995857
1.68,8.251159712556506,-5.795591117924146,83.98905108763714,-5.03215041344074,3.4198496724427634,-20.584446933780253,0.9993699453764769,-0.026622984459911434,-0.02185334975893353,-0.008565049969419019,0.5114078507939807,0.7103622700172051,-0.002740168574209341,1243.274219523007,0.8412112741815689,0.03704257199554162,-0.021769501647593836,3.9477110380795666,313.30362012019896
